imageURL,imageID,original,und_quantity,und_location,und_object,und_gender-number,und_gender,und_full,sim_original,sim_quantity,sim_location,sim_object,sim_gender-number,sim_gender,sim_full
./coco-images/images/COCO_train2014_000000196545.jpg,196545,A young woman in glasses is holding a hot dog.,NA,NA,A young woman in glasses is holding that.,NA,A person woman in glasses is holding a hot dog.,"They are doing something here.
",0.3496038541197777,0.0,0.0,0.13345243409276009,0.0,0.3725430369377136,0.07038410753011703
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A person holding a green plastic knife getting ready to cut a white cake.,NA,NA,A person holding a green plastic knife getting ready to cut this.,NA,NA,"They are doing something here.
",0.3051573224365711,0.0,0.0,0.13340173289179802,0.0,0.0,0.014616530388593674
./coco-images/images/COCO_train2014_000000196545.jpg,196545,A woman holds a hot dog with toppings while sitting on a bench.,NA,A woman holds a hot dog with toppings while sitting there.,A woman holds that while sitting on a bench.,They hold a hot dog with toppings while sitting on a bench.,A person holds a hot dog with toppings while sitting on a bench.,"They are doing something here.
",0.43174050748348236,0.0,0.39636682718992233,0.22104661911725998,0.39643608033657074,0.3642994165420532,0.07038410753011703
./coco-images/images/COCO_train2014_000000475999.jpg,475999,A large stack of brownies at a market.,Some brownies at a market.,A large stack of brownies there.,A large stack of this at a market.,NA,NA,"They are doing something here.
",0.43549440801143646,0.3825009614229202,0.37595074623823166,0.27964159846305847,0.0,0.0,0.07072894368320704
./coco-images/images/COCO_train2014_000000134599.jpg,134599,A person is getting ready to cut a white cake.,NA,NA,A person is getting ready to cut this.,They are getting ready to cut a white cake.,NA,"They are doing something here.
",0.3450961038470268,0.0,0.0,0.12132237665355206,0.31310953199863434,0.0,0.014616530388593674
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A soldier cuts a large American military-themed cake.,NA,NA,A soldier cuts this.,They cut a large American military-themed cake.,A person cuts a large American military-themed cake.,"They are doing something here.
",0.3594876825809479,0.0,0.0,0.20272143185138702,0.3177783265709877,0.3446395695209503,0.030969041399657726
./coco-images/images/COCO_train2014_000000096222.jpg,96222,A man in a black t-shirt stands in front of a birthday cake in a kitchen.,NA,A man in a black t-shirt stands there.,A man in a black t-shirt stands in front of this in a kitchen.,NA,A person in a black t-shirt stands in front of a birthday cake in a kitchen.,"They are doing something here.
",0.39829321205616,0.0,0.06707429885864258,0.25303982198238373,0.0,0.3895571827888489,0.07259470876306295
./coco-images/images/COCO_train2014_000000266311.jpg,266311,A man doing a handstand trick on a skateboard near the beach and next to a group of parked bicycles.,A man doing a handstand trick on a skateboard near the beach and next to some parked bicycles.,A man doing a handstand trick on a skateboard there.,A man doing that on a skateboard near the beach and next to this.,NA,A person doing a handstand trick on a skateboard near the beach and next to a group of parked bicycles.,"They are doing something here.
",0.4312248155474663,0.45061416923999786,0.3130907192826271,0.3030499815940857,0.0,0.4204213619232178,0.06779470480978489
./coco-images/images/COCO_train2014_000000195449.jpg,195449,A dog riding on a motorcycle with a person,NA,NA,A dog riding on that with a person,NA,NA,"They are doing something here.
",0.31282495707273483,0.0,0.0,0.2510298416018486,0.0,0.0,0.032163881696760654
./coco-images/images/COCO_train2014_000000449904.jpg,449904,A woman with glasses sitting at a table with a slice of pizza in front of her and a soft drink cup.,NA,A woman with glasses sitting there with a slice of pizza in front of her and a soft drink cup.,A woman with glasses sitting at a table with that in front of her and a soft drink cup.,NA,A person with glasses sitting at a table with a slice of pizza in front of them and a soft drink cup.,"They are doing something here.
",0.4370192438364029,0.0,0.43516892939805984,0.33579129725694656,0.0,0.41887644678354263,0.06466642487794161
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A small white dog is poses near a wine glass.,NA,NA,A small white dog is poses near this.,NA,NA,"They are doing something here.
",0.44189706444740295,0.0,0.0,0.20359426736831665,0.0,0.0,0.02200853545218706
./coco-images/images/COCO_train2014_000000196545.jpg,196545,A woman sitting on a bench holding a hot dog,NA,A woman sitting there holding a hot dog,A woman sitting on a bench holding that,NA,A person sitting on a bench holding a hot dog,"They are doing something here.
",0.34770846366882324,0.0,0.40959563106298447,0.23875031620264053,0.0,0.3203047066926956,0.07038410753011703
./coco-images/images/COCO_train2014_000000488127.jpg,488127,A soldier preparing to cut a large cake.,NA,NA,A soldier preparing to cut that.,NA,A person preparing to cut a large cake.,"They are doing something here.
",0.3813772276043892,0.0,0.0,0.14995291829109192,0.0,0.17067104578018188,0.030969041399657726
./coco-images/images/COCO_train2014_000000459209.jpg,459209,Two children are playing with letter magnets on a refrigerator.,Some children are playing with letter magnets on a refrigerator.,Two children are playing with letter magnets here.,Two children are playing with this on a refrigerator.,They are playing with letter magnets on a refrigerator.,Two people are playing with letter magnets on a refrigerator.,"They are doing something here.
",0.4592808708548546,0.47120384871959686,0.37982072681188583,0.3559425473213196,0.478857159614563,0.4398704320192337,0.1521761529147625
./coco-images/images/COCO_train2014_000000522288.jpg,522288,A dog with a wine glass being held to its face.,NA,NA,A dog with that being held to its face.,NA,NA,"They are doing something here.
",0.3341304883360863,0.0,0.0,0.0562836229801178,0.0,0.0,0.02200853545218706
